09:02:36.336873 lo    In  IP 127.0.0.1.51032 > 127.0.0.53.53: 25961+ [1au] A? 5643775.attacker.test. (50)
09:02:36.337099 eth0  Out IP 192.0.2.10.60304 > 192.0.2.220.53: 7311+ [1au] A? 5643775.attacker.test. (50)
09:02:36.349450 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 135 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349464 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 136 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349478 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 137 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349492 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 138 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349506 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 139 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349520 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 140 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349534 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 141 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349548 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 142 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349562 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 143 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349575 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 144 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349589 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 145 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349603 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 146 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349617 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 147 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349631 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 148 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349645 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 149 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349658 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 150 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349672 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 151 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349686 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 152 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349700 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 153 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349714 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 154 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349728 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 155 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349741 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 156 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349755 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 157 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349769 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 158 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349783 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 159 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349797 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 160 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349811 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 161 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349825 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 162 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349839 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 163 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349852 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 164 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349866 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 165 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349880 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 166 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349895 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 167 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349909 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 168 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349923 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 169 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349936 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 170 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349950 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 171 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349964 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 172 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349978 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 173 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.349992 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 174 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350006 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 175 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350020 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 176 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350034 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 177 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350048 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 178 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350061 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 179 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350075 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 180 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350089 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 181 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350103 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 182 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350117 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 183 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350131 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 184 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350145 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 185 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350158 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 186 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350172 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 187 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350186 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 188 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350200 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 189 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350214 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 190 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350228 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 191 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350241 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 192 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350255 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 193 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350269 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 194 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350283 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 195 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350297 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 196 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350311 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 197 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350324 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 198 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350338 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 199 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350352 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 200 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350366 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 201 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350380 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 202 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350394 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 203 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350408 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 204 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350422 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 205 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350435 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 206 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350450 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 207 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350464 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 208 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350478 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 209 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350492 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 210 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350506 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 211 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350520 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 212 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350534 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 213 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350548 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 214 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350562 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 215 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350575 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 216 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350589 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 217 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350603 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 218 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350617 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 219 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350631 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 220 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350645 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 221 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350659 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 222 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350673 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 223 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350686 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 224 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350700 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 225 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350714 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 226 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350728 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 227 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350742 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 228 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350755 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 229 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350769 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 230 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350783 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 231 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350797 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 232 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350811 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 233 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350825 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 234 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350839 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 235 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350853 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 236 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350866 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 237 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350880 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 238 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350893 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 239 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350905 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 240 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350918 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 241 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350931 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 242 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350944 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 243 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350957 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 244 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350970 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 245 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350982 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 246 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.350995 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 247 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351008 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 248 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351021 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 249 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351034 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 250 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351047 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 251 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351059 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 252 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351072 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 253 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351085 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 254 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351098 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 255 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351111 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 256 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351124 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 257 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351137 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 258 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351150 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 259 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351163 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 260 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351176 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 261 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351189 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 262 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351202 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 263 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351215 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 264 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351228 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 265 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351240 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 266 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351253 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 267 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351266 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 268 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351279 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 269 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351292 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 270 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351304 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 271 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351317 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 272 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351330 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 273 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351343 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 274 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351356 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 275 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.351369 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 276 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
